f0,f1,f2,f3,f4,f5,f6,f7,target
-0.95251155,0.7126843,0.096951246,0.61326903,0.7909253,-1.2609526,-0.47223437,0.7611746,0.40095553
-0.969868,-0.98642486,-0.06880177,-1.414054,-0.6399094,0.40680462,-1.3805392,-0.098328225,1.2841024
1.5067686,-1.2032586,-0.36141768,0.6019836,-0.020422867,1.2909606,0.14160863,1.7665641,-0.325955
-0.9773606,1.4842027,1.6530104,0.09965092,-0.8779599,-0.89663446,-0.873496,1.4023643,0.12758586
1.078436,-0.73485506,0.94066113,1.3812683,0.61932343,0.28199568,-1.0557529,0.46073684,-2.2895322
-0.4364845,0.3540839,-0.097139835,-0.41310015,1.3464746,2.2134507,2.174346,0.3689153,1.115997
-0.02563933,-0.20220421,0.09302794,0.17764764,0.19244568,0.94879216,1.1772641,1.1952684,0.5605555
0.5618444,-0.15786561,1.3763444,0.34126878,0.5355387,0.0047596376,2.0811405,0.056105807,0.1302057
-0.59855866,1.4303898,-0.5845544,-2.8075502,0.5336715,-0.09583598,-0.03345374,-1.2159947,0.13386552
0.5679043,-0.08516919,-0.96559817,-0.35457647,-0.24858382,-0.46771422,-0.26184195,-0.09188092,-0.6858182
-2.0464296,-0.35682613,0.22689725,0.08629731,1.307384,0.0825014,0.44174835,-0.32377842,-0.4854412
0.4397074,-0.26971564,0.4139057,-2.356502,-0.5176794,-0.40452236,0.4317684,0.15323153,-0.7561274
-2.4685302,-0.50345844,0.48850557,0.6742153,-1.5723873,-0.2573967,-0.28684536,-1.1668674,-0.9115756
-0.22684672,-0.6700907,0.8277773,0.085869454,-0.9213928,-0.105229706,-0.7022176,-1.0356091,0.1606938
0.854243,-0.49944687,-0.7325773,0.080227315,0.6157396,-1.5935271,0.65443957,1.1678306,1.3975307
0.6222953,1.6632102,-1.4084496,0.7211899,-0.38693818,-0.12780654,-1.5233068,0.092160575,-0.48422152
-1.2984105,0.71148884,-0.58456737,-0.4108372,0.09280797,2.7331471,0.6429591,-0.2621395,0.116315395
-1.1696644,-0.34519655,0.5818413,0.043317102,-0.2385462,-1.350178,-0.2388543,-0.40687713,-0.19383194
-0.68867207,0.98165566,-0.9218967,0.8650868,0.18089011,1.5759137,0.8387729,-0.13255456,-0.20641293
0.18621586,-1.5871938,-1.933835,0.055475116,1.0933523,1.0977236,1.1338587,0.1931101,-0.3012454
-2.0319333,1.3756783,0.14426945,-1.8437834,1.5255356,0.69740623,0.63375914,-1.628821,1.5637349
-0.013223575,1.2951558,-0.56708395,0.051560577,-0.96933365,-0.47550777,-1.1075852,-0.373369,-0.107614264
0.31142938,2.236334,-1.7270894,0.06393551,0.93202794,0.9824023,-1.4438118,0.22421336,0.8939116
-0.2830372,1.0115514,0.074451335,0.9005753,0.19671723,1.905197,-1.5221189,-0.12088497,-0.05563012
0.52532095,0.43723455,-0.3862727,-0.3432344,-1.2231972,1.161978,-0.4474273,-1.714879,1.7179759
0.22372416,1.2911404,1.6759827,-0.9779654,0.49424282,0.3354921,-1.4322662,0.05216786,1.2881087
-0.5416543,-0.62580943,0.08884367,-0.9746926,1.8484775,0.1082633,-0.016106,-0.0079416055,0.79903793
-1.9361894,-0.3954165,0.5860846,1.4426144,-0.7380737,-0.5482097,-0.86825,-0.6657334,0.7160542
0.13341308,-0.06424482,-0.01722979,0.28925526,-0.22871286,0.1994615,-0.54801404,-0.89639187,0.62934315
-0.95307535,1.3688816,-0.59753007,1.3915352,-1.6059107,0.6405646,0.011216078,0.22864036,-0.48485437
-0.5783426,-0.85587835,-0.48761356,1.5362514,-0.11676818,0.14038512,0.40865207,0.13876775,0.24631426
0.47912422,-0.9620617,1.0809587,-0.7435437,0.1601887,0.022953918,-0.7844319,0.49411178,2.3417842
1.4173334,0.23653808,0.74778897,-0.8199636,1.9738171,0.036658075,-0.41478175,2.1113296,0.43370992
-0.038060125,0.7175305,-1.488629,-0.12768787,-0.9343024,1.9363338,0.36466587,0.6056665,-0.5991305
0.5540648,-0.7030806,-1.2486062,0.6144025,0.9639216,0.27923626,-0.11369985,-0.69404304,-1.462396
-1.4444793,0.67041796,-1.1930759,-1.4015664,0.30067194,0.31652647,-0.14316808,1.2882435,-0.48231992
0.24552359,1.3683994,1.0600997,0.45489886,2.234081,-2.2946699,0.69102246,-0.22110619,-1.1558617
-0.05990594,1.2004617,-1.7313739,0.40424782,0.1752217,1.069718,-0.8894275,-0.21730125,0.366784
1.2292275,0.35329276,0.78648794,-1.125408,-0.05143515,0.6907464,0.8362661,-0.8708501,-1.3673445
-0.5404585,-0.09059775,0.39835736,-1.0903383,0.84661144,0.64341915,2.2906878,0.6052294,-1.5040804
-0.24163762,1.7356236,0.14681308,0.44449782,0.48888615,0.71099645,0.28740323,-0.26751402,0.19285455
1.0588145,0.015403994,-0.47299412,2.0730135,0.93568075,-0.8456433,-0.44213942,0.9178368,-1.5242031
-0.092033796,0.94035465,1.188617,-0.29486153,0.5612532,-0.18699002,-1.4423102,0.62690216,0.19712381
-1.1088414,1.9582815,0.11346813,0.32974926,-1.4754678,1.8653258,-0.4923784,-0.8013356,1.5930071
2.5516334,0.8352681,-1.4442089,-0.60500556,0.5221291,-1.2977078,0.36635944,-0.90995985,0.3989591
-1.0785928,-0.99709123,-1.2113225,0.23648821,0.49886444,-1.2369248,-0.113897756,0.28947106,0.7019519
-0.06470008,-1.2390227,-1.6447577,-0.62538207,-0.739674,-1.3660342,-0.051751655,1.2871238,0.5942209
0.34668815,-0.29762942,1.2003342,-0.25893652,0.2895786,-0.0812798,-0.1078205,1.1042912,-1.9246397
0.26761752,0.7094991,1.424255,2.449111,-1.8358709,1.6978886,-0.49483773,1.5682689,-2.2094421
-0.1897437,0.44478586,1.0862765,0.10707209,0.2553029,0.3810644,-0.056261122,0.21333991,0.43809995
-0.18476038,2.207082,-0.14313322,-1.564173,0.68475986,1.1901771,-0.807645,0.9588729,0.6771404
-0.23493187,0.4350563,-1.4263787,0.6428445,0.959503,-1.8957692,0.099002376,1.1906067,0.46172342
-1.1159339,-0.32744122,-1.0540113,1.1293293,0.70075256,-0.7385151,0.1564886,2.064703,0.2958321
2.1502192,-1.1333421,-0.9888732,0.6755012,-0.88623583,-0.57901144,1.3979989,0.46916723,-0.6888916
-0.21999092,1.1804373,-0.045693014,-0.17677307,-1.4653805,1.7044656,-0.7682424,-0.31596777,0.3927775
0.596931,-0.0060612294,1.3874427,-0.9173593,0.9411957,0.24621087,0.73381764,1.2248546,0.88206893
-0.33465287,-1.5061398,1.383518,-0.8927764,0.40491536,0.05366297,0.8470976,-1.2526908,-0.4875307
-0.3547637,0.022260603,-0.48833618,-0.18973769,0.49317402,0.29850242,-0.25023082,1.1544335,-0.8125473
-0.45544365,-0.9957381,-2.2365584,-0.36681846,1.6812718,-0.13417257,-0.6669592,1.4166472,-1.3666538
-1.5498458,-0.4256375,-1.1669906,-0.55821973,-1.6072268,2.0925517,1.3364346,1.0922936,-1.3199775
-0.16062114,0.0061919764,1.1886009,1.2153171,1.803069,2.0527122,-1.3006779,-0.86275655,-0.43342838
-0.40700766,-0.90517807,0.23162872,0.9211673,-0.562168,1.2238785,-0.81294227,0.3008961,0.17297877
1.1715245,-0.48762417,-0.35564622,1.2669938,0.82493114,1.1110698,-1.0721054,1.1686059,1.396784
-1.1967001,-0.7441198,-0.4253656,-0.7883704,-0.013160927,-0.40715346,-0.6755833,0.60620874,-0.59920126
-0.5771472,-0.7172892,-0.750851,-0.9207979,-0.34566626,0.57243925,-0.23565121,0.117634416,-1.2128503
-0.8984405,-1.0080205,-1.2037734,0.07738206,-1.5089176,-1.8995959,1.4833438,0.29520178,0.25965762
1.4425304,-0.48276457,2.0720634,0.41497913,-0.67241794,-0.32597405,-0.42116016,3.1611092,-0.542539
-0.8694084,-0.89469844,1.7184832,0.071517155,0.46701956,-1.4494215,2.1034033,-0.9111753,1.229351
0.56229985,0.5865841,-0.8218663,0.34684575,0.35503563,0.6044479,0.9003772,-1.189282,0.71961874
0.9701615,0.20080005,-1.7538717,1.5850543,0.95202273,0.0025910372,-0.50393414,-0.86329097,0.56933683
-0.14612292,1.1947153,0.16901834,-0.21838921,-0.69162,0.87129706,-0.49263734,2.2088625,-1.3986218
-1.376811,1.8867034,-0.14746812,0.8071377,0.74678713,0.7589589,0.19608307,0.80034965,-0.61202013
-1.3641539,0.677325,0.6281423,0.51796526,0.06615652,1.2288601,0.07631874,-0.47899133,1.0078676
0.85976404,0.44958702,0.85460687,0.095321454,0.63280535,-0.6617326,-1.1643615,2.3083098,-0.23585811
-1.260594,0.74033725,-1.1700256,0.7610365,0.51317316,-1.6931125,-0.7304052,-1.0588435,-2.222067
0.3920266,0.46658882,1.280218,-0.7679546,-0.4714994,2.046171,-1.547032,-0.51451236,1.6642509
0.11434911,0.050199345,-0.35316208,-0.9690737,0.25219935,-0.43927953,1.7585526,-1.1027032,-0.31567928
0.37713248,-0.029325806,0.60790986,0.4328701,0.4609062,0.059045292,0.13976268,0.14792514,0.30866322
0.4715848,-1.02167,-0.26146555,-1.638027,0.78648335,1.1763527,-0.31165937,0.54491556,0.4122746
-0.93367076,0.8389196,0.9224902,0.5115417,1.5051484,-0.18817633,-0.6695047,0.221664,-0.13089076
-0.9755282,-0.03129481,-2.3622947,-1.1281672,-0.6343876,-1.0391066,-0.5576924,1.2707508,1.1837152
0.71492714,1.4495189,0.73833346,1.5179294,-1.1663852,2.2212353,-1.4661943,-0.32608745,-0.16855642
-0.6293446,0.9151359,-0.8319195,-0.39626563,1.2866564,-0.44394296,0.16305155,-0.21254422,-0.32409412
-2.7501485,-0.62595165,0.0734643,1.4532311,-1.2863517,1.953434,0.77622443,0.37529394,2.4515612
0.6487553,1.246691,1.2447029,-0.21081859,1.0335845,0.47600672,1.5673923,1.9094977,-1.6293106
-1.0362613,-2.560742,-0.80315,-0.25353983,-0.9091816,1.116106,0.7929313,0.53502125,0.16031188
0.46713588,1.9302257,-0.9600126,0.8659174,-0.62964165,1.0968198,0.7483855,-0.21663088,0.37937433
1.3928219,-1.3384453,-0.37197852,0.29296738,-0.079073615,-0.30057046,1.1661135,0.8735079,0.61038136
0.016762458,0.49511218,-0.43507043,-0.06670103,-1.4513767,0.71246934,-0.15582837,-0.14259735,1.9501795
0.9957658,0.42741618,-1.0501627,-0.4041035,-0.9700217,2.0865533,-1.3412098,0.32646388,0.13835306
0.15379769,1.1237168,0.10627182,-0.3945437,-1.6732097,1.4339808,0.7779621,-0.10692365,-1.1047406
1.5874293,-0.32869682,0.15817052,2.3575373,0.66921943,1.2707865,-0.7142959,-1.1545093,0.24627475
-1.0621071,-2.1455185,0.46298847,-1.6752949,-0.011593307,0.8032744,-0.08998283,-0.5818766,-0.052190695
-0.00821498,-0.3272879,-0.8195706,-1.2025304,0.014424166,0.015817659,-1.0114337,1.5968854,1.1740485
0.6731616,-0.2191623,-0.9440024,1.176885,-0.061091878,-0.7391566,1.1535507,0.36808696,0.7031301
-0.19041176,-2.049192,-0.11859674,1.101865,-0.017678035,1.7117376,0.85004455,0.2161899,-0.20546201
1.1522189,0.04537161,-0.2450455,-0.92250043,-0.48202735,-0.45143327,-1.4023275,0.09726134,-0.46573344
-0.43203953,-1.0758514,-0.22583897,-1.7524232,0.956361,-0.37004188,0.10162104,-0.22720753,0.40511757
2.0693712,0.6490851,-0.7072296,1.2723277,-1.7631601,0.1356972,1.0408384,0.10701405,0.27711177
2.1221974,-0.24607974,0.33003995,-1.0467963,-1.4426341,-1.3463062,-0.12671047,-0.31443533,-1.5904654
0.282072,1.9610949,-0.9424797,-0.49110854,1.3582268,-0.2541021,-0.014909258,0.31448427,-1.4074872
0.55260116,-0.25617865,-0.12217485,0.09612054,0.26707718,-0.6363642,0.9667198,-0.9945657,0.47150785
1.1916715,0.43039125,-0.30636844,-1.0726074,-2.0246668,-1.3178353,-0.26471418,0.7499042,-0.9795795
-1.1871974,-0.21307151,-0.033458184,0.9244335,0.31941342,-1.137304,-0.085751206,-0.017244747,-1.3878099
-1.312,-1.6232682,1.1852698,0.020931734,-1.5895342,0.08327221,0.78571874,-1.2256579,0.31740534
1.256419,-0.204713,-1.3145,-0.8820347,1.3003948,1.1334529,-1.0069624,-0.2359169,-1.209125
0.2739885,0.75341344,-2.3913257,-0.7939236,0.9200679,0.01805244,-0.6834539,-0.33828858,-0.276853
-0.22650525,0.6019898,-0.59419143,1.2969782,2.0972533,-0.98538053,-1.7107736,1.0576379,0.74027383
0.011123303,-0.29326773,-1.151306,-0.27875382,-0.29897785,-0.5503726,2.0078654,-0.11696926,-1.1621543
-2.3860414,-1.4567561,-3.0124824,0.61447144,-1.2169868,0.45061824,0.117638364,-0.73720664,0.51936764
-0.19056231,0.6444586,1.7463506,-0.00998385,-0.54055834,1.2551998,1.0502169,-1.9440027,0.7964402
-0.75304675,0.41948658,0.55971026,-1.7545471,-0.5176808,1.067573,-1.1928893,-0.5340044,-1.0277662
0.9180716,0.84341085,0.66715705,0.74684405,0.3855427,0.349276,1.2392006,1.2258825,1.5047165
0.99503076,-0.2741122,-0.28546783,1.0738486,-1.8315564,1.6245005,-0.294403,0.51077366,-0.78870624
0.57668024,-1.6843748,0.4208174,1.8424313,-0.005347692,-0.42037085,1.3768592,-0.8204364,0.30220628
0.39545864,0.5337602,-0.42264038,-1.9005767,-1.0144421,-1.0664542,-0.20139243,-0.12832506,-1.0641451
-1.4973468,-0.009142765,0.8143209,-3.1584532,-0.51296973,-0.17657441,-1.083999,0.12923487,-0.82714534
0.5906431,1.3916838,0.18906553,0.6390834,1.3829874,1.3706892,1.0866792,1.6184616,1.4349555
0.6293979,0.028733032,-0.036525376,-0.5993231,1.0026925,0.8093747,0.059587784,0.055031262,1.7038643
1.2451926,-0.04546689,0.038928095,-1.4300077,0.7297652,1.2002683,-1.1725596,-0.48142907,0.9283179
2.1182098,0.41725448,1.4654496,0.10753105,0.636449,0.021395816,-1.644973,0.3972511,-0.49862993
-1.6925607,-0.59693104,0.16733095,-0.44930142,-0.26445213,0.2565449,0.4151102,0.6819408,-1.0515919
-0.38847682,-0.6451357,-1.0296092,-1.2761903,-0.048496287,-0.09943386,-0.027674409,0.8087764,-1.8354261
-0.74226665,-0.097895265,0.3361909,-0.08279385,-1.5725752,-0.74674565,0.20594011,0.78945994,0.18005912
0.17250718,-0.9204063,0.48904064,0.5665022,-1.2338638,0.15116636,0.2338222,2.1868107,-1.7828883
0.0134018585,-0.22909546,-0.14470986,0.1749295,0.12671766,-0.105995506,-0.14256048,-1.1635796,-0.37895995
-0.23408207,1.9395614,-0.052102964,0.18250804,-1.1198078,-0.3656596,0.37990773,-0.08596038,0.47243828
1.0276043,1.0426338,-1.0662161,0.44342566,0.689754,0.7236084,0.7209456,0.031916678,-0.96516734
-1.1014142,0.30803794,0.09707565,-1.6913831,-0.049698915,0.24664953,-0.1486149,-1.2404972,-0.11331887
-1.0411215,1.5516772,-1.2144814,-0.051296998,-0.2975589,1.4699115,0.51923585,-1.0720354,-0.49616668
-1.0242252,-0.8248961,-0.25077555,0.23995893,-0.6068553,-0.7477646,0.5725299,-0.2144849,0.45704347
-0.3603276,2.49044,-0.6693228,-0.37794015,0.4507689,-0.28798157,1.0697331,-0.32153195,-0.033759106
-1.2285903,-0.4605025,0.9829062,-0.8294315,0.6778201,-1.6517996,-2.2324727,-0.4718783,-0.7114121
-0.04857149,2.0038059,1.5499432,-0.7461794,-0.88024765,-0.87297624,-0.4297896,-1.7515959,-1.3983121
-0.1654902,1.999403,-1.1443243,-0.29338887,-0.5243806,0.7476117,0.5510009,-1.0783978,1.9193141
-0.7865151,-1.7532299,-0.004620419,0.914383,-0.1882206,0.932154,2.0956647,-0.52933586,-0.67258763
0.87376624,1.4670922,-0.31035936,1.5272219,0.32097968,0.811592,1.1812282,-0.20712394,-0.92390275
-0.059500527,-0.28390914,0.4644384,1.3234508,0.30828187,1.4167746,1.2024978,0.32475916,1.1632661
1.0626473,-0.5679684,0.09624166,-1.5607406,-0.10222176,0.6632232,2.6573532,-0.2300431,-0.1674759
-0.19504985,0.5246381,-0.38737544,-0.9393152,0.7081981,0.18454298,-0.085186,-0.6375636,0.9299233
-0.024194889,-1.0079154,0.09375052,0.6574631,-0.13576631,0.79103535,2.0712156,0.38569552,-0.021265483
-0.5627824,0.5019971,-0.21465126,1.3007238,-1.396664,-0.6346304,0.68315065,0.28574058,0.22995584
-0.0070465407,-0.94079447,1.5891346,-0.96681166,1.3371998,-1.5171555,-0.98003876,-0.900402,0.46498388
0.7122313,0.17707928,-0.7936454,0.1832723,0.9799581,-0.26631275,-1.7100555,1.9905686,-0.06201484
-0.41133425,1.3353626,0.2574867,-1.1318595,-1.3770832,-0.1473529,-0.22658995,-2.2527618,-1.0247412
0.51841193,0.38651794,0.5096335,0.27648887,0.17851417,0.23931696,0.66133344,0.69113946,-0.46820736
-0.81274694,-0.35979158,0.43847722,-0.6434493,1.3005722,-0.6697243,-0.26527658,0.93607986,-2.1804547
0.75905055,0.5414111,-0.29788953,0.1829222,-0.30423343,-0.47281134,0.11770743,1.065651,0.64842474
-0.5799058,-1.4064802,1.368274,-1.2118032,0.77163583,0.9177375,1.9170135,0.35380206,-0.76275116
0.85167986,-0.8388608,-2.0888836,-1.6338767,1.1105527,-1.0883377,0.04570722,-1.3411608,-1.2548478
0.060976543,-0.43027005,-1.0939363,3.0982816,0.26819277,0.034159467,1.9644145,1.9808904,0.6202159
1.5209538,0.7868503,0.6635699,0.06934109,2.143045,-0.48714262,0.77370447,-1.335016,-0.03243387
-1.1540678,0.40579876,-0.8801076,2.134711,0.6498581,-1.5552838,1.0656842,-1.046167,1.1200626
-1.4761767,0.53516644,-0.93850994,1.5090495,0.10206252,-0.2734402,-0.22511233,-0.5137007,-2.1356485
-0.61621726,-0.027382549,-0.46719557,-1.6356064,-0.16705196,-0.7623911,-0.07354134,-1.2421074,-0.3695436
-1.3846109,-0.78809965,-0.78564334,0.36178455,-0.047244843,-0.2847883,0.017107233,-1.2338547,-0.6071361
-1.3827349,1.488117,0.637089,-1.294477,-0.56445646,0.21554455,-0.08767801,-0.8650096,0.76993304
0.62155074,-0.6977935,0.90440476,-0.29619846,-1.1134866,-2.0394807,0.6507814,-1.9258009,0.17503546
-0.0041787936,0.41903895,0.08831533,-1.8848982,-0.8991554,1.1674778,1.2907922,0.13226976,1.6089637
-0.479681,-0.112104654,1.0546263,-1.5742263,-0.14249659,3.141781,2.4626303,-0.42357785,1.6955583
-0.3869626,0.56299317,-1.3864346,-0.8547901,0.803308,-0.8080324,-0.6989521,-0.23339772,0.68488824
-0.59723765,-0.605487,0.07588771,-0.5457465,0.32652673,-0.4534079,-0.0014203197,0.29651326,0.27951398
1.6503692,1.0526772,1.3479534,0.038827095,0.16903606,-0.68540806,0.99477565,-0.11355579,-1.4001874
-0.7355057,1.3782779,0.9768558,-1.0361886,2.1203568,-0.94722897,0.061492857,-0.6387606,0.5793567
-1.3221339,0.99132305,1.4362941,0.14930837,1.6828572,2.127729,-1.2957176,0.46854034,2.1192873
0.7960506,0.15762533,-0.5900457,1.135765,-0.9125341,-0.17601812,0.79485285,-0.26149023,1.3024951
-0.21575563,-0.43512523,0.91718984,0.27388996,0.70441836,0.83022386,-0.8031439,-0.79886496,-0.5502487
2.0387738,2.8221118,-0.42677614,-0.0673227,-1.1872737,1.3119452,0.19619043,-0.1341896,-0.2861783
-0.52620566,-0.99162453,0.5951529,0.3416286,0.26777312,1.1810373,1.7206336,1.2798473,1.7860514
0.84598416,0.8812296,1.3108768,-1.434982,-1.3730866,1.2563834,0.7056616,-0.56108147,-1.1293895
1.0821973,0.3327849,-0.7940676,0.95200706,-0.6069693,-1.1809922,0.6304495,0.6618277,0.26256558
-0.52133584,-0.06253744,-1.8557636,-1.1976318,0.6238889,1.0481241,1.4929228,-0.97900724,-0.6613094
-0.74292076,0.18516295,1.8475653,1.551863,-0.45445806,-0.25128087,-0.12424386,0.03198862,-0.46966127
0.7413665,-0.5102153,0.48812723,0.7707532,-1.078885,1.778508,0.3422915,0.28222635,0.40302664
0.5748919,0.42705554,-0.10707956,0.55656207,-0.6875381,-0.74777097,-0.17808695,-0.86015683,0.5885665
-1.4106101,0.3168245,-0.16200724,0.600098,-0.943766,-1.0599235,0.78576785,-0.3458648,-0.4827075
-1.1284356,2.6776533,-2.096192,-0.0018917863,0.41242513,0.08163168,-1.3315349,-0.93857485,0.870737
-2.5364301,1.0708222,0.2087312,-0.78638536,1.202741,0.72351754,-0.8874811,-0.8464387,0.731991
0.59538686,0.5158828,-0.53056526,-0.94177705,-0.19700983,-1.7131784,0.033006337,-0.009189883,0.77395093
-0.2618272,0.57555896,0.05247485,1.7513919,1.0295082,-0.3297049,0.6033042,1.6123731,0.21590398
-0.16215043,1.8395376,0.030292891,0.10330396,-0.57326293,-1.021132,1.9037759,0.42137143,1.4981896
-1.691444,-0.97042656,-3.3777587,-1.114929,-0.10114835,0.9990848,-0.89356536,0.0384506,-0.9985562
-1.0981023,-0.18273275,0.48996505,0.51671135,1.78392,-0.4904397,-0.06432434,1.425793,0.17649579
-0.47795892,-1.9071388,0.1889695,0.3428834,-0.17784743,1.2014538,0.25535423,-1.3008941,-0.35608506
-0.6723256,0.5587738,0.32327,-0.32933939,1.0699575,-0.6413173,-1.1498853,1.3572013,0.3500885
0.11783607,0.84817374,-0.18341973,-0.89802283,-0.7200585,0.37891096,-0.74888015,-0.3591512,1.1141194
0.58346814,-0.99560004,0.048923373,0.73555934,-0.020142809,-1.3059251,-1.7954373,0.29747263,-1.2996862
2.2696126,1.43508,0.17280841,0.9460472,-0.8581905,-0.034245122,0.55397296,0.6961795,0.005883488
-0.02001703,-0.71888,0.27426308,0.32239667,0.06647119,-1.0207133,-0.8048554,0.5026998,-0.54619545
1.1154027,-0.3424681,0.4755862,0.07154352,0.23946238,1.602859,1.227388,-0.33970028,1.1968166
-0.8299728,0.11956592,0.28276274,-0.7823903,0.7566492,1.1484128,0.4187008,0.8544725,1.5775497
-1.6749463,1.5941963,1.8497288,0.47983986,-0.5791619,0.29100358,-0.19238454,-0.38380155,-1.1497674
-0.35230166,-0.8581978,-0.726015,-0.63469255,-0.16723467,1.0984867,-0.7503053,-0.38890463,0.60109085
-1.5977217,0.29124713,-0.3749546,-1.2724732,1.1886786,-0.42544302,0.38402265,-0.025034474,3.3360205
0.014673167,0.77483773,1.6929564,1.1255969,-1.2089638,0.6861429,-0.25452742,0.52923125,0.2146487
-0.7804541,0.5684702,-0.1546026,-1.0299002,-2.4751818,-0.0049619023,0.5393526,-0.9711425,-0.027045261
-1.9542714,0.60540104,0.9316379,-1.896936,-0.6534577,0.589989,1.1547952,-0.8593412,0.4167676
1.7360251,0.76150024,0.13550487,1.3090154,0.6101414,0.197815,-0.7591945,-1.7016797,0.9203471
-0.5375617,-0.5547227,-0.22781184,-1.7444395,0.08288958,0.018712226,-0.4333893,-0.25373587,1.4020282
-1.6376193,1.6877798,0.9862482,-0.38973948,-0.9561929,-1.7352291,1.2793456,1.0826141,1.5719994
0.8981718,-0.1111494,0.51842254,-1.0956146,0.071408086,-0.5707983,1.390584,3.2424302,-0.9874292
-0.7286144,-0.2438482,-1.5340098,-0.72380006,-0.36667493,1.8896344,-0.96513367,0.2733529,1.1835668
1.0901661,1.3476255,0.17349316,2.2240705,-1.5655673,-0.04016545,-0.8390415,1.6723311,-0.050149646
-0.7333943,-0.6305669,-0.9950617,-0.10156433,-0.34034476,-0.6379583,-0.8496621,0.063528225,-0.17302707
-0.54089767,0.3202782,1.2711526,0.35990506,0.7446895,0.12512057,0.23781617,0.1363333,-0.2606361
0.3448317,-0.72283465,1.75359,0.79048795,-0.2778929,-1.4461972,-1.3913306,-0.09510866,0.74786794
0.5932194,2.5192358,1.8739722,-0.64682364,-1.5129857,-0.39555365,0.033555664,-0.014122436,-0.51325846
0.76848376,2.3086545,0.35751352,1.0751402,1.7258202,0.2650403,-0.040090952,-0.008546038,1.3627349
-0.08974114,-0.11024098,-0.46156764,0.37600923,-0.9932188,0.57228243,-0.6142576,-0.2963125,-0.14895524
0.5286167,0.51985717,0.32175836,0.75380343,0.37286204,0.4251842,0.08996503,1.8025167,0.8154431
0.7456286,0.005199805,-0.93972456,-0.72476494,0.83512443,1.5924606,0.08833106,0.5814447,0.5659755
0.20056914,-0.3485995,2.3454988,0.44399032,0.42172846,-0.5942602,-0.35713068,-0.6819724,-1.0021597
-0.14265811,0.1196315,1.194357,-0.0089395065,-0.23238833,-1.4236127,1.6811152,0.6704326,-0.8986174
-1.445295,-0.040601436,0.30452636,1.129753,-1.8163613,-0.28056258,-0.40755922,1.0284686,0.6683753
0.59917414,-1.5206674,0.9970492,-0.5403357,1.1723735,-0.4864752,0.04208456,-1.2013558,-1.3650957
0.0421737,0.26302332,-0.49172413,2.0322154,-1.1665806,0.26414767,-0.6022086,1.0682861,0.14453477
-0.41361585,-0.042292874,-1.1079581,0.33872312,0.9721147,-0.21078135,0.97005326,0.93409103,-0.46839228
1.2777663,0.31220046,-2.2132535,-0.12521787,1.1108904,0.22085288,-1.1340454,0.40613347,-0.4120814
